store_id,item_id,wm_yr_wk,sell_price
WI_3,FOODS_3_666,11528,2.68
WI_3,FOODS_3_666,11529,2.68
WI_3,FOODS_3_666,11530,2.68
WI_3,FOODS_3_666,11531,2.68
WI_3,FOODS_3_666,11532,2.68
WI_3,FOODS_3_666,11533,2.68
WI_3,FOODS_3_666,11534,2.68
WI_3,FOODS_3_666,11535,2.68
WI_3,FOODS_3_666,11536,2.68
WI_3,FOODS_3_666,11537,2.68
WI_3,FOODS_3_666,11538,2.68
WI_3,FOODS_3_666,11539,2.68
WI_3,FOODS_3_666,11540,2.68
WI_3,FOODS_3_666,11541,2.68
WI_3,FOODS_3_666,11542,2.68
WI_3,FOODS_3_666,11543,2.68
WI_3,FOODS_3_666,11544,2.68
WI_3,FOODS_3_666,11545,2.68
WI_3,FOODS_3_666,11546,2.68
WI_3,FOODS_3_666,11547,2.68
WI_3,FOODS_3_666,11548,2.68
WI_3,FOODS_3_666,11549,2.68
WI_3,FOODS_3_666,11550,2.68
WI_3,FOODS_3_666,11551,2.68
WI_3,FOODS_3_666,11552,2.68
WI_3,FOODS_3_666,11601,2.68
WI_3,FOODS_3_666,11602,2.68
WI_3,FOODS_3_666,11603,2.68
WI_3,FOODS_3_666,11604,2.68
WI_3,FOODS_3_666,11605,2.68
WI_3,FOODS_3_666,11606,2.68
WI_3,FOODS_3_666,11607,2.68
WI_3,FOODS_3_666,11608,2.68
WI_3,FOODS_3_666,11609,2.68
WI_3,FOODS_3_666,11610,2.48
WI_3,FOODS_3_666,11611,2.48
WI_3,FOODS_3_666,11612,2.48
WI_3,FOODS_3_666,11613,2.48
WI_3,FOODS_3_666,11614,2.48
WI_3,FOODS_3_666,11615,2.48
WI_3,FOODS_3_666,11616,2.48
WI_3,FOODS_3_666,11617,2.48
WI_3,FOODS_3_666,11618,2.48
WI_3,FOODS_3_666,11619,2.48
WI_3,FOODS_3_666,11620,2.48
WI_3,FOODS_3_666,11621,2.48
WI_3,FOODS_3_667,11101,1.88
WI_3,FOODS_3_667,11102,1.98
WI_3,FOODS_3_667,11103,1.98
WI_3,FOODS_3_667,11104,1.98
WI_3,FOODS_3_667,11105,1.98
WI_3,FOODS_3_667,11106,1.98
WI_3,FOODS_3_667,11107,1.98
WI_3,FOODS_3_667,11108,1.98
WI_3,FOODS_3_667,11109,1.98
WI_3,FOODS_3_667,11110,1.98
WI_3,FOODS_3_667,11111,1.98
WI_3,FOODS_3_667,11112,1.98
WI_3,FOODS_3_667,11113,1.98
WI_3,FOODS_3_667,11114,1.98
WI_3,FOODS_3_667,11115,1.98
WI_3,FOODS_3_667,11116,1.98
WI_3,FOODS_3_667,11117,1.98
WI_3,FOODS_3_667,11118,1.98
WI_3,FOODS_3_667,11119,1.98
WI_3,FOODS_3_667,11120,1.98
WI_3,FOODS_3_667,11121,1.98
WI_3,FOODS_3_667,11122,1.98
WI_3,FOODS_3_667,11123,1.98
WI_3,FOODS_3_667,11124,1.98
WI_3,FOODS_3_667,11125,1.98
WI_3,FOODS_3_667,11126,1.98
WI_3,FOODS_3_667,11127,1.98
WI_3,FOODS_3_667,11128,1.98
WI_3,FOODS_3_667,11129,1.98
WI_3,FOODS_3_667,11130,1.98
WI_3,FOODS_3_667,11131,1.98
WI_3,FOODS_3_667,11132,1.98
WI_3,FOODS_3_667,11133,1.98
WI_3,FOODS_3_667,11134,1.98
WI_3,FOODS_3_667,11135,1.98
WI_3,FOODS_3_667,11136,2.08
WI_3,FOODS_3_667,11137,2.08
WI_3,FOODS_3_667,11138,2.08
WI_3,FOODS_3_667,11139,2.08
WI_3,FOODS_3_667,11140,2.08
WI_3,FOODS_3_667,11141,2.08
WI_3,FOODS_3_667,11142,2.08
WI_3,FOODS_3_667,11143,2.08
WI_3,FOODS_3_667,11144,2.08
WI_3,FOODS_3_667,11145,2.08
WI_3,FOODS_3_667,11146,2.08
WI_3,FOODS_3_667,11147,2.08
WI_3,FOODS_3_667,11148,2.08
WI_3,FOODS_3_667,11149,2.08
WI_3,FOODS_3_667,11150,2.08
WI_3,FOODS_3_667,11151,2.08
WI_3,FOODS_3_667,11152,2.08
WI_3,FOODS_3_667,11201,2.08
WI_3,FOODS_3_667,11202,2.08
WI_3,FOODS_3_667,11203,2.08
WI_3,FOODS_3_667,11204,2.08
WI_3,FOODS_3_667,11205,2.08
WI_3,FOODS_3_667,11206,2.08
WI_3,FOODS_3_667,11207,2.08
WI_3,FOODS_3_667,11208,2.08
WI_3,FOODS_3_667,11209,2.08
WI_3,FOODS_3_667,11210,2.08
WI_3,FOODS_3_667,11211,2.08
WI_3,FOODS_3_667,11212,2.08
WI_3,FOODS_3_667,11213,2.08
WI_3,FOODS_3_667,11214,2.08
WI_3,FOODS_3_667,11215,2.08
WI_3,FOODS_3_667,11216,2.08
WI_3,FOODS_3_667,11217,2.08
WI_3,FOODS_3_667,11218,2.08
WI_3,FOODS_3_667,11219,2.08
WI_3,FOODS_3_667,11220,2.08
WI_3,FOODS_3_667,11221,2.08
WI_3,FOODS_3_667,11222,2.08
WI_3,FOODS_3_667,11223,2.08
WI_3,FOODS_3_667,11224,2.08
WI_3,FOODS_3_667,11225,2.08
WI_3,FOODS_3_667,11226,2.08
WI_3,FOODS_3_667,11227,2.08
WI_3,FOODS_3_667,11228,2.08
WI_3,FOODS_3_667,11229,2.08
WI_3,FOODS_3_667,11230,2.08
WI_3,FOODS_3_667,11231,2.08
WI_3,FOODS_3_667,11232,2.08
WI_3,FOODS_3_667,11233,2.08
WI_3,FOODS_3_667,11234,2.08
WI_3,FOODS_3_667,11235,2.08
WI_3,FOODS_3_667,11236,2.08
WI_3,FOODS_3_667,11237,2.08
WI_3,FOODS_3_667,11238,2.08
WI_3,FOODS_3_667,11239,2.08
WI_3,FOODS_3_667,11240,2.08
WI_3,FOODS_3_667,11241,2.08
WI_3,FOODS_3_667,11242,2.08
WI_3,FOODS_3_667,11243,2.08
WI_3,FOODS_3_667,11244,2.08
WI_3,FOODS_3_667,11245,2.08
WI_3,FOODS_3_667,11246,2.08
WI_3,FOODS_3_667,11247,2.08
WI_3,FOODS_3_667,11248,2.08
WI_3,FOODS_3_667,11249,2.08
WI_3,FOODS_3_667,11250,2.08
WI_3,FOODS_3_667,11251,2.08
WI_3,FOODS_3_667,11252,2.08
WI_3,FOODS_3_667,11301,2.08
WI_3,FOODS_3_667,11302,2.08
WI_3,FOODS_3_667,11303,2.08
WI_3,FOODS_3_667,11304,2.08
WI_3,FOODS_3_667,11305,2.08
WI_3,FOODS_3_667,11306,2.08
WI_3,FOODS_3_667,11307,2.08
WI_3,FOODS_3_667,11308,2.08
WI_3,FOODS_3_667,11309,2.08
WI_3,FOODS_3_667,11310,2.08
WI_3,FOODS_3_667,11311,2.08
WI_3,FOODS_3_667,11312,2.08
WI_3,FOODS_3_667,11313,2.08
WI_3,FOODS_3_667,11314,2.08
WI_3,FOODS_3_667,11315,2.08
WI_3,FOODS_3_667,11316,2.08
WI_3,FOODS_3_667,11317,2.08
WI_3,FOODS_3_667,11318,2.08
WI_3,FOODS_3_667,11319,2.08
WI_3,FOODS_3_667,11320,2.08
WI_3,FOODS_3_667,11321,2.08
WI_3,FOODS_3_667,11322,2.08
WI_3,FOODS_3_667,11323,2.08
WI_3,FOODS_3_667,11324,2.08
WI_3,FOODS_3_667,11325,2.08
WI_3,FOODS_3_667,11326,2.08
WI_3,FOODS_3_667,11327,2.08
WI_3,FOODS_3_667,11328,2.08
WI_3,FOODS_3_667,11329,2.08
WI_3,FOODS_3_667,11330,2.08
WI_3,FOODS_3_667,11331,2.08
WI_3,FOODS_3_667,11332,2.08
WI_3,FOODS_3_667,11333,2.08
WI_3,FOODS_3_667,11334,2.08
WI_3,FOODS_3_667,11335,2.08
WI_3,FOODS_3_667,11336,2.08
WI_3,FOODS_3_667,11337,2.08
WI_3,FOODS_3_667,11338,2.08
WI_3,FOODS_3_667,11339,2.08
WI_3,FOODS_3_667,11340,2.08
WI_3,FOODS_3_667,11341,2.08
WI_3,FOODS_3_667,11342,2.08
WI_3,FOODS_3_667,11343,2.08
WI_3,FOODS_3_667,11344,2.08
WI_3,FOODS_3_667,11345,2.08
WI_3,FOODS_3_667,11346,2.08
WI_3,FOODS_3_667,11347,2.08
WI_3,FOODS_3_667,11348,2.08
WI_3,FOODS_3_667,11349,2.08
WI_3,FOODS_3_667,11350,2.08
WI_3,FOODS_3_667,11351,2.08
WI_3,FOODS_3_667,11352,2.08
WI_3,FOODS_3_667,11353,2.08
WI_3,FOODS_3_667,11401,2.08
WI_3,FOODS_3_667,11402,1.98
WI_3,FOODS_3_667,11403,1.98
WI_3,FOODS_3_667,11404,1.98
WI_3,FOODS_3_667,11405,1.98
WI_3,FOODS_3_667,11406,1.98
WI_3,FOODS_3_667,11407,1.98
WI_3,FOODS_3_667,11408,1.98
WI_3,FOODS_3_667,11409,1.98
WI_3,FOODS_3_667,11410,1.98
WI_3,FOODS_3_667,11411,1.98
WI_3,FOODS_3_667,11412,1.98
WI_3,FOODS_3_667,11413,1.98
WI_3,FOODS_3_667,11414,1.98
WI_3,FOODS_3_667,11415,1.98
WI_3,FOODS_3_667,11416,1.98
WI_3,FOODS_3_667,11417,1.98
WI_3,FOODS_3_667,11418,1.98
WI_3,FOODS_3_667,11419,1.98
WI_3,FOODS_3_667,11420,1.98
WI_3,FOODS_3_667,11421,1.98
WI_3,FOODS_3_667,11422,1.98
WI_3,FOODS_3_667,11423,1.98
WI_3,FOODS_3_667,11424,1.98
WI_3,FOODS_3_667,11425,1.98
WI_3,FOODS_3_667,11426,1.98
WI_3,FOODS_3_667,11427,1.98
WI_3,FOODS_3_667,11428,1.98
WI_3,FOODS_3_667,11429,1.98
WI_3,FOODS_3_667,11430,1.98
WI_3,FOODS_3_667,11431,1.98
WI_3,FOODS_3_667,11432,1.98
WI_3,FOODS_3_667,11433,1.98
WI_3,FOODS_3_667,11434,1.98
WI_3,FOODS_3_667,11435,1.98
WI_3,FOODS_3_667,11436,1.98
WI_3,FOODS_3_667,11437,1.98
WI_3,FOODS_3_667,11438,1.98
WI_3,FOODS_3_667,11439,1.98
WI_3,FOODS_3_667,11440,1.98
WI_3,FOODS_3_667,11441,1.98
WI_3,FOODS_3_667,11442,1.98
WI_3,FOODS_3_667,11443,1.98
WI_3,FOODS_3_667,11444,1.98
WI_3,FOODS_3_667,11445,1.98
WI_3,FOODS_3_667,11446,1.98
WI_3,FOODS_3_667,11447,1.98
WI_3,FOODS_3_667,11448,1.98
WI_3,FOODS_3_667,11449,1.98
WI_3,FOODS_3_667,11450,1.98
WI_3,FOODS_3_667,11451,1.98
WI_3,FOODS_3_667,11452,1.98
WI_3,FOODS_3_667,11501,1.98
WI_3,FOODS_3_667,11502,1.98
WI_3,FOODS_3_667,11503,1.98
WI_3,FOODS_3_667,11504,1.98
WI_3,FOODS_3_667,11505,1.98
WI_3,FOODS_3_667,11506,1.98
WI_3,FOODS_3_667,11507,1.98
WI_3,FOODS_3_667,11508,1.98
WI_3,FOODS_3_667,11509,1.98
WI_3,FOODS_3_667,11510,1.98
WI_3,FOODS_3_667,11511,1.98
WI_3,FOODS_3_667,11512,1.98
WI_3,FOODS_3_667,11513,1.98
WI_3,FOODS_3_667,11514,1.98
WI_3,FOODS_3_667,11515,1.98
WI_3,FOODS_3_667,11516,1.98
WI_3,FOODS_3_667,11517,1.98
WI_3,FOODS_3_667,11518,1.98
WI_3,FOODS_3_667,11519,1.98
WI_3,FOODS_3_667,11520,1.98
WI_3,FOODS_3_667,11521,1.98
WI_3,FOODS_3_667,11522,1.98
WI_3,FOODS_3_667,11523,1.98
WI_3,FOODS_3_667,11524,1.98
WI_3,FOODS_3_667,11525,1.98
WI_3,FOODS_3_667,11526,1.98
WI_3,FOODS_3_667,11527,1.98
WI_3,FOODS_3_667,11528,1.98
WI_3,FOODS_3_667,11529,1.98
WI_3,FOODS_3_667,11530,1.98
WI_3,FOODS_3_667,11531,1.98
WI_3,FOODS_3_667,11532,1.98
WI_3,FOODS_3_667,11533,1.98
WI_3,FOODS_3_667,11534,1.98
WI_3,FOODS_3_667,11535,1.98
WI_3,FOODS_3_667,11536,1.98
WI_3,FOODS_3_667,11537,1.98
WI_3,FOODS_3_667,11538,1.98
WI_3,FOODS_3_667,11539,1.98
WI_3,FOODS_3_667,11540,1.98
WI_3,FOODS_3_667,11541,1.98
WI_3,FOODS_3_667,11542,1.98
WI_3,FOODS_3_667,11543,1.98
WI_3,FOODS_3_667,11544,1.98
WI_3,FOODS_3_667,11545,1.98
WI_3,FOODS_3_667,11546,1.98
WI_3,FOODS_3_667,11547,1.98
WI_3,FOODS_3_667,11548,1.98
WI_3,FOODS_3_667,11549,1.98
WI_3,FOODS_3_667,11550,1.98
WI_3,FOODS_3_667,11551,1.98
WI_3,FOODS_3_667,11552,1.98
WI_3,FOODS_3_667,11601,1.98
WI_3,FOODS_3_667,11602,1.98
WI_3,FOODS_3_667,11603,1.98
WI_3,FOODS_3_667,11604,1.98
WI_3,FOODS_3_667,11605,1.98
WI_3,FOODS_3_667,11606,1.98
WI_3,FOODS_3_667,11607,1.98
WI_3,FOODS_3_667,11608,1.98
WI_3,FOODS_3_667,11609,1.98
WI_3,FOODS_3_667,11610,1.98
WI_3,FOODS_3_667,11611,1.98
WI_3,FOODS_3_667,11612,1.98
WI_3,FOODS_3_667,11613,1.98
WI_3,FOODS_3_667,11614,1.98
WI_3,FOODS_3_667,11615,1.98
WI_3,FOODS_3_667,11616,1.98
WI_3,FOODS_3_667,11617,1.98
WI_3,FOODS_3_667,11618,1.98
WI_3,FOODS_3_667,11619,1.98
WI_3,FOODS_3_667,11620,1.98
WI_3,FOODS_3_667,11621,1.98
WI_3,FOODS_3_668,11101,1.48
WI_3,FOODS_3_668,11102,1.48
WI_3,FOODS_3_668,11103,1.48
WI_3,FOODS_3_668,11104,1.48
WI_3,FOODS_3_668,11105,1.48
WI_3,FOODS_3_668,11106,1.48
WI_3,FOODS_3_668,11107,1.48
WI_3,FOODS_3_668,11108,1.48
WI_3,FOODS_3_668,11109,1.48
WI_3,FOODS_3_668,11110,1.48
WI_3,FOODS_3_668,11111,1.48
WI_3,FOODS_3_668,11112,1.48
WI_3,FOODS_3_668,11113,1.48
WI_3,FOODS_3_668,11114,1.48
WI_3,FOODS_3_668,11115,1.48
WI_3,FOODS_3_668,11116,1.48
WI_3,FOODS_3_668,11117,1.48
WI_3,FOODS_3_668,11118,1.48
WI_3,FOODS_3_668,11119,1.48
WI_3,FOODS_3_668,11120,1.48
WI_3,FOODS_3_668,11121,1.48
WI_3,FOODS_3_668,11122,1.48
WI_3,FOODS_3_668,11123,1.48
WI_3,FOODS_3_668,11124,1.48
WI_3,FOODS_3_668,11125,1.48
WI_3,FOODS_3_668,11126,1.48
WI_3,FOODS_3_668,11127,1.48
WI_3,FOODS_3_668,11128,1.48
WI_3,FOODS_3_668,11129,1.48
WI_3,FOODS_3_668,11130,1.48
WI_3,FOODS_3_668,11131,1.48
WI_3,FOODS_3_668,11132,1.48
WI_3,FOODS_3_668,11133,1.48
WI_3,FOODS_3_668,11134,1.48
WI_3,FOODS_3_668,11135,1.48
WI_3,FOODS_3_668,11136,1.48
WI_3,FOODS_3_668,11137,1.48
WI_3,FOODS_3_668,11138,1.48
WI_3,FOODS_3_668,11139,1.48
WI_3,FOODS_3_668,11140,1.48
WI_3,FOODS_3_668,11141,1.48
WI_3,FOODS_3_668,11142,1.48
WI_3,FOODS_3_668,11143,1.48
WI_3,FOODS_3_668,11144,1.48
WI_3,FOODS_3_668,11145,1.48
WI_3,FOODS_3_668,11146,1.48
WI_3,FOODS_3_668,11147,1.48
WI_3,FOODS_3_668,11148,1.48
WI_3,FOODS_3_668,11149,1.48
WI_3,FOODS_3_668,11150,1.48
WI_3,FOODS_3_668,11151,1.48
WI_3,FOODS_3_668,11152,1.48
WI_3,FOODS_3_668,11201,1.48
WI_3,FOODS_3_668,11202,1.48
WI_3,FOODS_3_668,11203,1.48
WI_3,FOODS_3_668,11204,1.58
WI_3,FOODS_3_668,11205,1.58
WI_3,FOODS_3_668,11206,1.58
WI_3,FOODS_3_668,11207,1.58
WI_3,FOODS_3_668,11208,1.58
WI_3,FOODS_3_668,11209,1.58
WI_3,FOODS_3_668,11210,1.58
WI_3,FOODS_3_668,11211,1.58
WI_3,FOODS_3_668,11212,1.58
WI_3,FOODS_3_668,11213,1.58
WI_3,FOODS_3_668,11214,1.58
WI_3,FOODS_3_668,11215,1.58
WI_3,FOODS_3_668,11216,1.58
WI_3,FOODS_3_668,11217,1.58
WI_3,FOODS_3_668,11218,1.58
WI_3,FOODS_3_668,11219,1.58
WI_3,FOODS_3_668,11220,1.58
WI_3,FOODS_3_668,11221,1.58
WI_3,FOODS_3_668,11222,1.58
WI_3,FOODS_3_668,11223,1.58
WI_3,FOODS_3_668,11224,1.58
WI_3,FOODS_3_668,11225,1.58
WI_3,FOODS_3_668,11226,1.58
WI_3,FOODS_3_668,11227,1.58
WI_3,FOODS_3_668,11228,1.58
WI_3,FOODS_3_668,11229,1.58
WI_3,FOODS_3_668,11230,1.58
WI_3,FOODS_3_668,11231,1.58
WI_3,FOODS_3_668,11232,1.58
WI_3,FOODS_3_668,11233,1.58
WI_3,FOODS_3_668,11234,1.58
WI_3,FOODS_3_668,11235,1.58
WI_3,FOODS_3_668,11236,1.58
WI_3,FOODS_3_668,11237,1.58
WI_3,FOODS_3_668,11238,1.58
WI_3,FOODS_3_668,11239,1.58
WI_3,FOODS_3_668,11240,1.58
WI_3,FOODS_3_668,11241,1.58
WI_3,FOODS_3_668,11242,1.58
WI_3,FOODS_3_668,11243,1.58
WI_3,FOODS_3_668,11244,1.58
WI_3,FOODS_3_668,11245,1.58
WI_3,FOODS_3_668,11246,1.58
WI_3,FOODS_3_668,11247,1.58
WI_3,FOODS_3_668,11248,1.58
WI_3,FOODS_3_668,11249,1.58
WI_3,FOODS_3_668,11250,1.58
WI_3,FOODS_3_668,11251,1.58
WI_3,FOODS_3_668,11252,1.58
WI_3,FOODS_3_668,11301,1.58
WI_3,FOODS_3_668,11302,1.58
WI_3,FOODS_3_668,11303,1.58
WI_3,FOODS_3_668,11304,1.58
WI_3,FOODS_3_668,11305,1.58
WI_3,FOODS_3_668,11306,1.58
WI_3,FOODS_3_668,11307,1.58
WI_3,FOODS_3_668,11308,1.58
WI_3,FOODS_3_668,11309,1.58
WI_3,FOODS_3_668,11310,1.58
WI_3,FOODS_3_668,11311,1.58
WI_3,FOODS_3_668,11312,1.58
WI_3,FOODS_3_668,11313,1.58
WI_3,FOODS_3_668,11314,1.58
WI_3,FOODS_3_668,11315,1.58
WI_3,FOODS_3_668,11316,1.58
WI_3,FOODS_3_668,11317,1.58
WI_3,FOODS_3_668,11318,1.58
WI_3,FOODS_3_668,11319,1.58
WI_3,FOODS_3_668,11320,1.58
WI_3,FOODS_3_668,11321,1.58
WI_3,FOODS_3_668,11322,1.58
WI_3,FOODS_3_668,11323,1.58
WI_3,FOODS_3_668,11324,1.58
WI_3,FOODS_3_668,11325,1.58
WI_3,FOODS_3_668,11326,1.58
WI_3,FOODS_3_668,11327,1.58
WI_3,FOODS_3_668,11328,1.58
WI_3,FOODS_3_668,11329,1.58
WI_3,FOODS_3_668,11330,1.58
WI_3,FOODS_3_668,11331,1.58
WI_3,FOODS_3_668,11332,1.58
WI_3,FOODS_3_668,11333,1.58
WI_3,FOODS_3_668,11334,1.58
WI_3,FOODS_3_668,11335,1.58
WI_3,FOODS_3_668,11336,1.58
WI_3,FOODS_3_668,11337,1.58
WI_3,FOODS_3_668,11338,1.58
WI_3,FOODS_3_668,11339,1.58
WI_3,FOODS_3_668,11340,1.58
WI_3,FOODS_3_668,11341,1.58
WI_3,FOODS_3_668,11342,1.58
WI_3,FOODS_3_668,11343,1.58
WI_3,FOODS_3_668,11344,1.58
WI_3,FOODS_3_668,11345,1.58
WI_3,FOODS_3_668,11346,1.58
WI_3,FOODS_3_668,11347,1.58
WI_3,FOODS_3_668,11348,1.58
WI_3,FOODS_3_668,11349,1.58
WI_3,FOODS_3_668,11350,1.58
WI_3,FOODS_3_668,11351,1.58
WI_3,FOODS_3_668,11352,1.58
WI_3,FOODS_3_668,11353,1.68
WI_3,FOODS_3_668,11401,1.68
WI_3,FOODS_3_668,11402,1.68
WI_3,FOODS_3_668,11403,1.68
WI_3,FOODS_3_668,11404,1.68
WI_3,FOODS_3_668,11405,1.68
WI_3,FOODS_3_668,11406,1.68
WI_3,FOODS_3_668,11407,1.68
WI_3,FOODS_3_668,11408,1.68
WI_3,FOODS_3_668,11409,1.68
WI_3,FOODS_3_668,11410,1.68
WI_3,FOODS_3_668,11411,1.68
WI_3,FOODS_3_668,11412,1.68
WI_3,FOODS_3_668,11413,1.68
WI_3,FOODS_3_668,11414,1.68
WI_3,FOODS_3_668,11415,1.68
WI_3,FOODS_3_668,11416,1.68
WI_3,FOODS_3_668,11417,1.68
WI_3,FOODS_3_668,11418,1.68
WI_3,FOODS_3_668,11419,1.68
WI_3,FOODS_3_668,11420,1.68
WI_3,FOODS_3_668,11421,1.68
WI_3,FOODS_3_668,11422,1.68
WI_3,FOODS_3_668,11423,1.68
WI_3,FOODS_3_668,11424,1.68
WI_3,FOODS_3_668,11425,1.68
WI_3,FOODS_3_668,11426,1.68
WI_3,FOODS_3_668,11427,1.68
WI_3,FOODS_3_668,11428,1.68
WI_3,FOODS_3_668,11429,1.68
WI_3,FOODS_3_668,11430,1.68
WI_3,FOODS_3_668,11431,1.68
WI_3,FOODS_3_668,11432,1.68
WI_3,FOODS_3_668,11433,1.68
WI_3,FOODS_3_668,11434,1.68
WI_3,FOODS_3_668,11435,1.68
WI_3,FOODS_3_668,11436,1.68
WI_3,FOODS_3_668,11437,1.68
WI_3,FOODS_3_668,11438,1.68
WI_3,FOODS_3_668,11439,1.68
WI_3,FOODS_3_668,11440,1.68
WI_3,FOODS_3_668,11441,1.68
WI_3,FOODS_3_668,11442,1.68
WI_3,FOODS_3_668,11443,1.68
WI_3,FOODS_3_668,11444,1.68
WI_3,FOODS_3_668,11445,1.68
WI_3,FOODS_3_668,11446,1.68
WI_3,FOODS_3_668,11447,1.68
WI_3,FOODS_3_668,11448,1.68
WI_3,FOODS_3_668,11449,1.68
WI_3,FOODS_3_668,11450,1.68
WI_3,FOODS_3_668,11451,1.68
WI_3,FOODS_3_668,11452,1.68
WI_3,FOODS_3_668,11501,1.68
WI_3,FOODS_3_668,11502,1.68
WI_3,FOODS_3_668,11503,1.68
WI_3,FOODS_3_668,11504,1.68
WI_3,FOODS_3_668,11505,1.68
WI_3,FOODS_3_668,11506,1.68
WI_3,FOODS_3_668,11507,1.68
WI_3,FOODS_3_668,11508,1.68
WI_3,FOODS_3_668,11509,1.68
WI_3,FOODS_3_668,11510,1.68
WI_3,FOODS_3_668,11511,1.68
WI_3,FOODS_3_668,11512,1.68
WI_3,FOODS_3_668,11513,1.68
WI_3,FOODS_3_668,11514,1.68
WI_3,FOODS_3_668,11515,1.68
WI_3,FOODS_3_668,11516,1.68
WI_3,FOODS_3_668,11517,1.68
WI_3,FOODS_3_668,11518,1.68
WI_3,FOODS_3_668,11519,1.68
WI_3,FOODS_3_668,11520,1.68
WI_3,FOODS_3_668,11521,1.68
WI_3,FOODS_3_668,11522,1.68
WI_3,FOODS_3_668,11523,1.68
WI_3,FOODS_3_668,11524,1.68
WI_3,FOODS_3_668,11525,1.68
WI_3,FOODS_3_668,11526,1.68
WI_3,FOODS_3_668,11527,1.68
WI_3,FOODS_3_668,11528,1.68
WI_3,FOODS_3_668,11529,1.68
WI_3,FOODS_3_668,11530,1.68
WI_3,FOODS_3_668,11531,1.68
WI_3,FOODS_3_668,11532,1.68
WI_3,FOODS_3_668,11533,1.68
WI_3,FOODS_3_668,11534,1.68
WI_3,FOODS_3_668,11535,1.68
WI_3,FOODS_3_668,11536,1.68
WI_3,FOODS_3_668,11537,1.68
WI_3,FOODS_3_668,11538,1.68
WI_3,FOODS_3_668,11539,1.68
WI_3,FOODS_3_668,11540,1.68
WI_3,FOODS_3_668,11541,1.68
WI_3,FOODS_3_668,11542,1.68
WI_3,FOODS_3_668,11543,1.68
WI_3,FOODS_3_668,11544,1.68
WI_3,FOODS_3_668,11545,1.68
WI_3,FOODS_3_668,11546,1.68
WI_3,FOODS_3_668,11547,1.68
WI_3,FOODS_3_668,11548,1.68
WI_3,FOODS_3_668,11549,1.68
WI_3,FOODS_3_668,11550,1.68
WI_3,FOODS_3_668,11551,1.68
WI_3,FOODS_3_668,11552,1.68
WI_3,FOODS_3_668,11601,1.68
WI_3,FOODS_3_668,11602,1.68
WI_3,FOODS_3_668,11603,1.68
WI_3,FOODS_3_668,11604,1.68
WI_3,FOODS_3_668,11605,1.68
WI_3,FOODS_3_668,11606,1.68
WI_3,FOODS_3_668,11607,1.68
WI_3,FOODS_3_668,11608,1.68
WI_3,FOODS_3_668,11609,1.68
WI_3,FOODS_3_668,11610,1.68
WI_3,FOODS_3_668,11611,1.68
WI_3,FOODS_3_668,11612,1.68
WI_3,FOODS_3_668,11613,1.68
WI_3,FOODS_3_668,11614,1.68
WI_3,FOODS_3_668,11615,1.68
WI_3,FOODS_3_668,11616,1.68
WI_3,FOODS_3_668,11617,1.68
WI_3,FOODS_3_668,11618,1.68
WI_3,FOODS_3_668,11619,1.68
WI_3,FOODS_3_668,11620,1.68
WI_3,FOODS_3_668,11621,1.68
WI_3,FOODS_3_669,11139,0.58
WI_3,FOODS_3_669,11140,0.58
WI_3,FOODS_3_669,11141,0.58
WI_3,FOODS_3_669,11142,0.58
WI_3,FOODS_3_669,11143,0.58
WI_3,FOODS_3_669,11144,0.58
WI_3,FOODS_3_669,11145,0.58
WI_3,FOODS_3_669,11146,0.58
WI_3,FOODS_3_669,11147,0.58
WI_3,FOODS_3_669,11148,0.58
WI_3,FOODS_3_669,11149,0.58
WI_3,FOODS_3_669,11150,0.58
WI_3,FOODS_3_669,11151,0.58
WI_3,FOODS_3_669,11152,0.58
WI_3,FOODS_3_669,11201,0.58
WI_3,FOODS_3_669,11202,0.58
WI_3,FOODS_3_669,11203,0.58
WI_3,FOODS_3_669,11204,0.58
WI_3,FOODS_3_669,11205,0.58
WI_3,FOODS_3_669,11206,0.58
WI_3,FOODS_3_669,11207,0.58
WI_3,FOODS_3_669,11208,0.58
WI_3,FOODS_3_669,11209,0.58
WI_3,FOODS_3_669,11210,0.68
WI_3,FOODS_3_669,11211,0.68
WI_3,FOODS_3_669,11212,0.68
WI_3,FOODS_3_669,11213,0.68
WI_3,FOODS_3_669,11214,0.68
WI_3,FOODS_3_669,11215,0.68
WI_3,FOODS_3_669,11216,0.68
WI_3,FOODS_3_669,11217,0.68
WI_3,FOODS_3_669,11218,0.68
WI_3,FOODS_3_669,11219,0.68
WI_3,FOODS_3_669,11220,0.68
WI_3,FOODS_3_669,11221,0.68
WI_3,FOODS_3_669,11222,0.68
WI_3,FOODS_3_669,11223,0.68
WI_3,FOODS_3_669,11224,0.68
WI_3,FOODS_3_669,11225,0.68
WI_3,FOODS_3_669,11226,0.68
WI_3,FOODS_3_669,11227,0.68
WI_3,FOODS_3_669,11228,0.68
WI_3,FOODS_3_669,11229,0.68
WI_3,FOODS_3_669,11230,0.68
WI_3,FOODS_3_669,11231,0.68
WI_3,FOODS_3_669,11232,0.68
WI_3,FOODS_3_669,11233,0.68
WI_3,FOODS_3_669,11234,0.68
WI_3,FOODS_3_669,11235,0.68
WI_3,FOODS_3_669,11236,0.68
WI_3,FOODS_3_669,11237,0.68
WI_3,FOODS_3_669,11238,0.68
WI_3,FOODS_3_669,11239,0.68
WI_3,FOODS_3_669,11240,0.68
WI_3,FOODS_3_669,11241,0.68
